Id,Sales
18372,5790.231
18373,5963.47
18374,5455.823
18375,4919.128
18376,3810.8513
18377,4888.7363
18378,7566.807
18379,8098.139
18380,9927.963
18381,10333.769
18382,7419.363
18383,4289.9272
18384,4707.741
18385,10296.091
18386,9453.136
18387,7022.531
18388,8168.608
18389,8305.703
18390,5340.304
18391,3914.5771
18392,10269.755
18393,5251.0913
18394,6395.5547
18395,6115.7666
18396,2785.5547
18397,10279.507
18398,5395.0034
18399,4877.0015
18400,4462.415
18401,5481.6943
18402,6413.001
18403,7926.912
18404,6298.202
18405,4307.587
18406,4848.144
18407,4275.8984
18408,3116.5723
18409,6741.467
18410,17678.588
18411,5214.9834
18412,5138.3027
18413,6487.1387
18414,4817.296
18415,5236.3965
18416,4356.9395
18417,4569.4604
18418,6891.5312
18419,6574.7217
18420,3896.2769
18421,8320.264
18422,5684.1333
18423,4866.4746
18424,7989.8643
18425,7796.2476
18426,9590.234
18427,5655.528
18428,6905.8623
18429,4465.397
18430,5607.933
18431,13874.547
18432,8669.986
18433,6008.077
18434,4727.9937
18435,4566.706
18436,5591.34
18437,4478.7
18438,9075.122
18439,4768.6714
18440,5483.0854
18441,6573.993
18442,4525.833
18443,6152.7837
18444,6646.165
18445,7473.7075
18446,6635.944
18447,4143.506
18448,5520.483
18449,6425.008
18450,9222.114
18451,8447.166
18452,6343.447
18453,4417.042
18454,7025.1304
18455,5755.4194
18456,4252.2695
18457,7169.647
18458,7057.934
18459,6226.5664
18460,5517.442
18461,6247.745
18462,7243.5015
18463,5255.3105
18464,6431.8335
18465,6461.038
18466,5816.6763
18467,8322.625
18468,5595.539
18469,4810.2773
18470,10707.758
18471,5802.013
18472,3410.5247
18473,7699.031
18474,8371.339
18475,10067.325
18476,4857.4766
18477,5675.6963
18478,5946.03
18479,7137.5537
18480,5733.6514
18481,7546.3213
18482,3090.3013
18483,5971.8276
18484,6038.093
18485,5740.7764
18486,4648.768
18487,6637.4897
18488,8081.221
18489,4445.715
18490,8231.952
18491,6389.4575
18492,8308.461
18493,4238.24
18494,6390.548
18495,5645.167
18496,6670.2627
18497,8143.103
18498,4413.8994
18499,6963.1343
18500,7501.2217
18501,6987.393
18502,4684.386
18503,3495.6614
18504,6879.8857
18505,6870.739
18506,7756.25
18507,6819.569
18508,5431.3384
18509,7791.0996
18510,6601.8145
18511,6614.4233
18512,7359.9307
18513,5606.1846
18514,7639.2344
18515,10033.526
18516,7738.605
18517,4415.125
18518,5528.9175
18519,4232.495
18520,3272.0552
18521,8020.6675
18522,5299.277
18523,8394.531
18524,4225.942
18525,6683.2476
18526,6265.3926
18527,9880.955
18528,4255.5317
18529,5279.577
18530,5414.5986
18531,7719.4287
18532,4913.3945
18533,6780.37
18534,7015.7886
18535,9409.2
18536,6423.6226
18537,6626.4795
18538,5455.495
18539,4556.4785
18540,4893.1797
18541,10067.449
18542,8957.191
18543,5738.291
18544,14313.8
18545,6120.6055
18546,4969.2993
18547,6060.6465
18548,7956.9214
18549,8837.971
18550,6450.63
18551,7189.177
18552,7506.4077
18553,6886.024
18554,5668.824
18555,5476.9478
18556,5457.588
18557,4712.2417
18558,4104.229
18559,5287.416
18560,8302.17
18561,15307.537
18562,5959.122
18563,4896.523
18564,6979.2744
18565,3579.9397
18566,5796.022
18567,3601.3892
18568,8304.47
18569,5706.189
18570,6075.3984
18571,12537.444
18572,10095.145
18573,6511.9956
18574,6481.863
18575,3319.7349
18576,5613.2827
18577,5389.066
18578,8011.393
18579,4719.742
18580,3685.209
18581,5730.347
18582,5242.681
18583,7641.453
18584,6031.093
18585,3260.7815
18586,6775.339
18587,7328.8975
18588,7335.0156
18589,4666.3955
18590,4334.7075
18591,7244.2593
18592,3918.7852
18593,9325.424
18594,5061.532
18595,4699.4
18596,6394.806
18597,5851.774
18598,4396.338
18599,5908.3335
18600,6451.4277
18601,9104.555
18602,9139.609
18603,5553.8965
18604,3922.9272
18605,5612.767
18606,8053.826
18607,5035.2754
18608,6019.625
18609,5917.5977
18610,11209.734
18611,7269.262
18612,5752.4966
18613,6624.154
18614,4164.9263
18615,8648.363
18616,5578.505
18617,12584.387
18618,6095.478
18619,5264.4224
18620,5075.507
18621,3547.2573
18622,7360.241
18623,17266.822
18624,4297.7715
18625,4442.754
18626,9211.28
18627,6585.9185
18628,6341.2134
18629,7597.301
18630,5946.5244
18631,4943.3447
18632,4626.992
18633,8941.762
18634,5703.0435
18635,6745.328
18636,6694.4346
18637,4559.595
18638,6861.6406
18639,5340.1777
18640,3399.9373
18641,8345.62
18642,8182.31
18643,4315.0015
18644,6869.435
18645,6411.751
18646,4378.395
18647,8874.48
18648,5607.6
18649,8171.3477
18650,4357.4604
18651,4974.001
18652,6164.425
18653,3557.12
18654,7156.5107
18655,4248.5513
18656,6248.5117
18657,4823.344
18658,5257.7983
18659,5243.459
18660,6403.2573
18661,6643.0522
18662,7391.876
18663,5487.636
18664,7443.7373
18665,6116.2134
18666,8282.174
18667,8648.052
18668,6409.857
18669,3003.065
18670,5620.404
18671,7126.8496
18672,4595.1865
18673,10719.819
18674,5572.1597
18675,8169.5903
18676,10566.603
18677,5817.381
18678,4378.4775
18679,10110.935
18680,9470.455
18681,5209.779
18682,8446.886
18683,9297.719
18684,5699.3286
18685,5091.347
18686,6738.391
18687,5608.982
18688,5300.6143
18689,6838.5874
18690,4808.8726
18691,6022.5996
18692,6846.651
18693,6402.7305
18694,7580.5054
18695,5710.772
18696,6629.9004
18697,3649.353
18698,7309.7446
18699,6696.1006
18700,5695.499
18701,6642.486
18702,6849.555
18703,8862.752
18704,5570.427
18705,4934.724
18706,5722.6025
18707,6548.9683
18708,7275.402
18709,4313.651
18710,4235.1616
18711,7667.194
18712,6324.167
18713,5645.883
18714,7267.0674
18715,6084.128
18716,6598.667
18717,4502.201
18718,3920.9167
18719,6310.1885
18720,6215.271
18721,6566.341
18722,9236.082
18723,8135.5933
18724,4737.1875
18725,8511.509
18726,3385.933
18727,3459.3286
18728,6221.296
18729,11067.499
18730,7534.296
18731,6992.9546
18732,4771.6064
18733,6905.113
18734,9757.394
18735,5722.55
18736,7704.0234
18737,6069.029
18738,4521.774
18739,5237.6978
18740,5287.653
18741,5811.141
18742,4602.264
18743,4923.2344
18744,4136.639
18745,6936.0703
18746,7351.71
18747,4889.973
18748,5917.4336
18749,6433.299
18750,5178.0737
18751,4676.5874
18752,8148.0625
18753,7354.372
18754,5556.859
18755,4122.23
18756,12645.817
18757,5816.4346
18758,5290.4
18759,8652.327
18760,8118.8555
18761,6956.301
18762,5794.4004
18763,7098.5503
18764,9146.723
18765,12555.012
18766,4681.1597
18767,4747.818
18768,4639.3525
18769,6531.285
18770,5568.5166
18771,7489.7603
18772,8465.987
18773,5652.723
18774,4173.711
18775,6212.9004
18776,7675.6113
18777,4831.2163
18778,6602.3384
18779,3854.599
18780,6943.0303
18781,7318.925
18782,7155.1143
18783,8852.385
18784,6037.0205
18785,3462.9714
18786,5947.5464
18787,7141.1274
18788,7836.9863
18789,7062.286
18790,6701.0396
18791,6157.9214
18792,4152.4688
18793,9015.313
18794,4128.0894
18795,10410.05
18796,5462.734
18797,4057.6174
18798,6513.8457
18799,5903.277
18800,6948.1978
18801,7013.5327
18802,3474.445
18803,4554.222
18804,6512.3774
18805,8510.048
18806,9455.884
18807,4763.0586
18808,5987.6294
18809,7723.1553
18810,5926.184
18811,5157.7466
18812,9500.288
18813,7923.4385
18814,10782.615
18815,4018.2004
18816,5249.1577
18817,9030.283
18818,7740.1885
18819,5430.8184
18820,9546.389
18821,6587.282
18822,4741.991
18823,5047.9717
18824,4300.8125
18825,4977.6025
18826,5952.8267
18827,4809.696
18828,5380.674
18829,9921.035
18830,6299.8906
18831,19473.582
18832,5774.711
18833,4388.4346
18834,6925.1143
18835,8634.201
18836,5806.203
18837,6209.4155
18838,5304.181
18839,7592.0796
18840,7257.958
18841,4791.501
18842,5470.606
18843,6338.131
18844,7593.5947
18845,6402.714
18846,7598.1133
18847,5217.9805
18848,4453.7456
18849,5351.324
18850,8894.194
18851,10636.503
18852,9061.412
18853,6873.3936
18854,5108.6587
18855,5546.7017
18856,4146.7344
18857,7783.2227
18858,9199.897
18859,8522.545
18860,5625.0767
18861,4837.0586
18862,4491.235
18863,4938.4165
18864,9747.496
18865,6785.6304
18866,4933.2534
18867,5048.8945
18868,6876.3477
18869,3875.4478
18870,6724.1733
18871,3983.8137
18872,6062.668
18873,6846.278
18874,5132.163
18875,6672.5933
18876,5975.6763
18877,4315.2124
18878,6568.2456
18879,6351.827
18880,9671.885
18881,5715.1553
18882,7730.9893
18883,6741.1997
18884,8864.32
18885,6306.85
18886,8742.492
18887,4577.088
18888,4645.4834
18889,6076.154
18890,5601.852
18891,8367.288
18892,7081.803
18893,5327.3545
18894,6925.0938
18895,6240.884
18896,8956.329
18897,3825.4885
18898,12178.533
18899,4615.62
18900,5900.5586
18901,8023.255
18902,5360.2764
18903,5743.3086
18904,6098.1445
18905,6874.6646
18906,4772.5186
18907,4726.853
18908,7304.169
18909,7029.386
18910,6745.931
18911,4351.697
18912,6808.2715
18913,10001.162
18914,6218.814
18915,4503.569
18916,6332.4253
18917,5792.504
18918,6652.0024
18919,6552.635
18920,3958.9043
18921,7221.9014
18922,5928.022
18923,6805.249
18924,6344.1807
18925,4439.324
18926,6263.8384
18927,4867.3945
18928,6851.7983
18929,8731.064
18930,4957.3193
18931,4952.9507
18932,5822.8354
18933,5452.356
18934,5254.2466
18935,7875.7397
18936,6398.2354
18937,7170.0483
18938,5384.7793
18939,4526.046
18940,6096.0737
18941,7290.7134
18942,7986.2324
18943,7434.2847
18944,7645.858
18945,5407.3423
18946,7894.827
18947,5542.8643
18948,7281.3506
18949,8182.965
18950,6379.638
18951,9321.32
18952,7252.7095
18953,7369.5127
18954,5498.6704
18955,6765.6963
18956,7276.681
18957,6190.3184
18958,3968.0964
18959,5419.49
18960,7411.341
18961,6793.7437
18962,4876.015
18963,8304.433
18964,6431.0996
18965,5500.9316
18966,5319.159
18967,5357.392
18968,6900.5225
18969,6676.978
18970,6529.0146
18971,4936.8833
18972,4745.7944
18973,6355.003
18974,3575.1304
18975,6256.1543
18976,4743.8438
18977,8339.914
18978,6837.7505
18979,6263.3525
18980,8053.4546
18981,5184.131
18982,4538.41
18983,9962.153
18984,6541.321
18985,7354.946
18986,7317.8896
18987,4831.0376
18988,5670.254
18989,5314.824
18990,7046.8174
18991,10949.467
18992,5761.531
18993,2933.0037
18994,4655.799
18995,7632.0493
18996,8480.424
18997,5901.2334
18998,6819.111
18999,4472.5625
19000,5286.316
19001,3143.8596
19002,4807.9854
19003,5548.2075
19004,6172.5166
19005,6905.3433
19006,5937.572
19007,7339.994
19008,8102.665
19009,7022.262
19010,4432.4536
19011,8996.858
19012,10509.411
19013,5958.898
19014,7409.488
19015,4741.0674
19016,6176.0693
19017,4038.5308
19018,6824.7188
19019,5056.4385
19020,8267.148
19021,6737.607
19022,8051.1514
19023,7892.68
19024,5086.453
19025,7977.1445
19026,18315.936
19027,9997.0625
19028,5702.7188
19029,2644.8982
19030,5875.894
19031,9282.596
19032,5491.161
19033,10616.415
19034,18722.418
19035,3201.2332
19036,5028.6753
19037,8311.557
19038,4803.957
19039,9005.456
19040,6265.689
19041,6802.381
19042,3448.235
19043,7010.076
19044,6143.1597
19045,6929.4473
19046,8110.1357
19047,5830.358
19048,5469.679
19049,6552.0415
19050,5024.659
19051,4606.729
19052,7338.2705
19053,5382.051
19054,5971.392
19055,7006.909
19056,5706.3315
19057,4984.8037
19058,6880.176
19059,6788.4165
19060,7854.9
19061,5910.2993
19062,6508.759
19063,5365.1255
19064,3428.2307
19065,6090.762
19066,6902.2886
19067,4894.276
19068,4336.306
19069,8828.045
19070,6682.6187
19071,8269.449
19072,6416.765
19073,5383.4175
19074,5089.1353
19075,4296.9697
19076,9200.416
19077,4908.073
19078,7531.556
19079,14313.864
19080,6837.502
19081,6322.116
19082,4590.8687
19083,4495.078
19084,6962.2095
19085,3882.7563
19086,6117.806
19087,9182.26
19088,5191.768
19089,14434.05
19090,13421.971
19091,4516.49
19092,6881.037
19093,4953.131
19094,6238.0396
19095,5279.7954
19096,10242.991
19097,6854.988
19098,8079.6924
19099,4495.07
19100,6558.59
19101,4359.05
19102,8155.0137
19103,6519.329
19104,5733.818
19105,6252.225
19106,5176.3613
19107,7773.1406
19108,8856.743
19109,5227.8926
19110,9797.953
19111,6334.0938
19112,8936.373
19113,4512.243
19114,5017.8633
19115,5069.547
19116,9067.1455
19117,6272.441
19118,7125.3
19119,6497.981
19120,8189.7163
19121,4127.9053
19122,7376.712
19123,5903.9985
19124,3832.1196
19125,13703.81
19126,16103.746
19127,6849.7925
19128,7661.095
19129,8959.572
19130,9736.658
19131,9939.774
19132,5890.639
19133,7253.2383
19134,5561.4507
19135,7731.9097
19136,3993.24
19137,5356.5645
19138,5186.845
19139,5292.2603
19140,7354.0967
19141,4707.344
19142,4561.721
19143,5684.798
19144,3584.4314
19145,4381.5957
19146,5201.5933
19147,6236.0024
19148,8485.487
19149,8196.133
19150,6867.522
19151,5844.9844
19152,5798.6885
19153,10382.389
19154,7490.269
19155,5240.594
19156,4157.582
19157,8522.845
19158,4355.137
19159,6433.767
19160,3196.6655
19161,5002.6396
19162,7352.5415
19163,5843.43
19164,4977.5273
19165,7888.7534
19166,8823.001
19167,10797.186
19168,5612.907
19169,8850.47
19170,3203.6929
19171,5132.926
19172,5838.092
19173,3930.9878
19174,7621.4033
19175,5093.284
19176,5032.5986
19177,8433.162
19178,10824.812
19179,7848.853
19180,5190.1514
19181,5197.3975
19182,7617.2725
19183,6535.8477
19184,5988.259
19185,4562.49
19186,6718.3755
19187,9017.08
19188,4435.344
19189,6085.8716
19190,7177.263
19191,7785.066
19192,12648.152
19193,5937.285
19194,12243.595
19195,6645.449
19196,4900.719
19197,3489.254
19198,6031.631
19199,5866.3735
19200,4834.3794
19201,6851.699
19202,4387.0645
19203,4299.5923
19204,6501.642
19205,3478.0708
19206,7445.3965
19207,6295.744
19208,7315.172
19209,7712.707
19210,4944.178
19211,8604.11
19212,6362.603
19213,4778.1294
19214,4809.043
19215,5255.4546
19216,10082.418
19217,6269.686
19218,4710.0537
19219,7472.248
19220,7866.4688
19221,6480.457
19222,6099.8706
19223,8052.9395
19224,5261.0747
19225,5062.8984
19226,5533.74
19227,8240.418
19228,5774.4473
19229,5884.698
19230,5440.039
19231,4903.344
19232,3795.0674
19233,4872.9517
19234,7531.395
19235,8028.194
19236,9849.604
19237,10246.563
19238,7383.9507
19239,4274.1426
19240,4691.957
19241,10211.643
19242,9311.789
19243,7005.878
19244,8090.25
19245,8207.304
19246,5324.5205
19247,3898.7935
19248,10191.3955
19249,5235.3066
19250,6379.7705
19251,6099.9824
19252,2769.7705
19253,10192.302
19254,5379.2188
19255,4861.218
19256,4446.6304
19257,5465.9106
19258,6397.218
19259,7828.5117
19260,6282.418
19261,4291.803
19262,4832.36
19263,4260.1147
19264,3100.788
19265,6706.0547
19266,17528.395
19267,5199.1987
19268,5122.5186
19269,6471.3545
19270,4801.512
19271,5190.9775
19272,4341.156
19273,4553.677
19274,6872.7407
19275,6558.9365
19276,3880.493
19277,8284.852
19278,5668.348
19279,4850.6904
19280,7954.452
19281,7760.8354
19282,9511.875
19283,5639.7437
19284,6827.0903
19285,4449.613
19286,5592.1484
19287,13787.342
19288,8594.241
19289,5992.293
19290,4712.209
19291,4550.922
19292,5575.555
19293,4462.916
19294,8972.285
19295,4752.888
19296,5467.3013
19297,6558.2085
19298,4510.0483
19299,6136.9995
19300,6630.3813
19301,7438.295
19302,6620.1597
19303,4127.7217
19304,5504.6987
19305,6409.224
19306,9143.756
19307,8368.808
19308,6327.6626
19309,4376.9204
19310,6989.7183
19311,5739.6353
19312,4236.4854
19313,7134.235
19314,7022.522
19315,6147.794
19316,5501.6577
19317,6231.961
19318,7208.0894
19319,5239.527
19320,6416.0493
19321,6445.2544
19322,5800.892
19323,8276.251
19324,5579.755
19325,4777.529
19326,10628.548
19327,5723.24
19328,3394.7407
19329,7663.6187
19330,8335.927
19331,9988.967
19332,4841.6924
19333,5659.912
19334,5930.2446
19335,7102.1416
19336,5717.867
19337,7510.909
19338,3074.517
19339,5956.044
19340,6022.3086
19341,5724.991
19342,4632.984
19343,6621.7056
19344,8040.5117
19345,4429.9307
19346,8153.5933
19347,6373.6733
19348,8242.321
19349,4222.456
19350,6355.7056
19351,5629.3833
19352,6654.479
19353,8064.7437
19354,4398.115
19355,6947.35
19356,7465.809
19357,6951.98
19358,4668.6016
19359,3479.8777
19360,6859.9644
19361,6791.9663
19362,7720.838
19363,6772.2
19364,5415.553
19365,7755.6875
19366,6570.8115
19367,6592.119
19368,7324.5176
19369,5590.4004
19370,7603.8223
19371,9955.167
19372,7703.193
19373,4399.341
19374,5513.133
19375,4216.711
19376,3256.2715
19377,7922.268
19378,5283.492
19379,8316.172
19380,4210.158
19381,6660.8013
19382,6249.609
19383,9802.596
19384,4239.7476
19385,5263.793
19386,5398.815
19387,7684.017
19388,4897.611
19389,6764.5864
19390,6991.651
19391,9330.842
19392,6407.8384
19393,6610.6953
19394,5439.712
19395,4540.6943
19396,4877.3955
19397,9978.212
19398,8858.791
19399,5722.506
19400,14226.595
19401,6041.833
19402,4953.515
19403,6044.862
19404,7921.5093
19405,8759.611
19406,6434.8457
19407,7153.764
19408,7470.995
19409,6870.24
19410,5653.04
19411,5461.1636
19412,5378.8164
19413,4696.4575
19414,4088.4446
19415,5271.6313
19416,8266.193
19417,15220.334
19418,5943.3374
19419,4880.739
19420,6900.5015
19421,3564.1555
19422,5780.238
19423,3585.605
19424,8226.111
19425,5690.404
19426,6059.6143
19427,12387.252
19428,10016.785
19429,6433.224
19430,6466.079
19431,3303.9512
19432,5597.4985
19433,5373.2812
19434,7975.981
19435,4703.9575
19436,3669.4253
19437,5714.563
19438,5226.897
19439,7606.041
19440,6015.3086
19441,3244.9976
19442,6759.5547
19443,7265.2153
19444,7299.6035
19445,4650.6113
19446,4318.9233
19447,7165.487
19448,3903.0015
19449,9247.065
19450,5045.7476
19451,4683.615
19452,6379.0215
19453,5835.99
19454,4380.5537
19455,5892.5493
19456,6435.6436
19457,9026.195
19458,9041.209
19459,5538.1123
19460,3907.1433
19461,5596.9834
19462,8018.4136
19463,5019.4907
19464,6003.8403
19465,5901.813
19466,11122.529
19467,7233.85
19468,5736.712
19469,6608.37
19470,4149.142
19471,8549.963
19472,5562.7207
19473,12497.183
19474,6079.6934
19475,5248.638
19476,5059.7227
19477,3531.4739
19478,7324.829
19479,17179.617
19480,4281.9873
19481,4426.9697
19482,9112.88
19483,6570.135
19484,6325.4287
19485,7561.8887
19486,5930.74
19487,4927.561
19488,4611.209
19489,8863.403
19490,5687.26
19491,6722.04
19492,6678.6504
19493,4543.811
19494,6833.7803
19495,5324.3936
19496,3384.153
19497,8247.22
19498,8103.9507
19499,4299.218
19500,6845.1035
19501,6395.967
19502,4362.6113
19503,8801.251
19504,5591.816
19505,8135.9355
19506,4341.677
19507,4958.2163
19508,6148.6406
19509,3541.3364
19510,7086.712
19511,4232.767
19512,6232.7275
19513,4807.56
19514,5242.0146
19515,5227.675
19516,6387.473
19517,6627.268
19518,7356.464
19519,5471.853
19520,7408.325
19521,6100.429
19522,8183.7744
19523,8612.64
19524,6394.0728
19525,2987.281
19526,5604.6196
19527,7091.4375
19528,4579.403
19529,10632.614
19530,5556.375
19531,8125.081
19532,10425.256
19533,5801.596
19534,4362.6934
19535,10021.698
19536,9392.096
19537,5193.995
19538,8368.526
19539,9186.009
19540,5683.545
19541,5075.563
19542,6702.978
19543,5593.1978
19544,5284.8306
19545,6822.803
19546,4793.089
19547,6006.815
19548,6830.8667
19549,6336.9844
19550,7545.0933
19551,5694.988
19552,6614.116
19553,3633.5688
19554,7230.9736
19555,6617.328
19556,5679.715
19557,6626.701
19558,6814.1426
19559,8810.5625
19560,5554.6426
19561,4918.94
19562,5706.819
19563,6533.1846
19564,7239.9897
19565,4297.8667
19566,4219.378
19567,7631.7817
19568,6308.383
19569,5608.171
19570,7231.6553
19571,6068.343
19572,6582.882
19573,4486.417
19574,3905.1328
19575,6294.4043
19576,6199.4863
19577,6550.556
19578,9157.723
19579,8084.5034
19580,4721.4033
19581,8413.108
19582,3370.1494
19583,3443.5447
19584,6205.5117
19585,10926.152
19586,7498.884
19587,6957.5425
19588,4755.8228
19589,6826.3403
19590,9679.035
19591,5706.7656
19592,7668.6113
19593,6053.2456
19594,4505.9897
19595,5221.914
19596,5271.8677
19597,5795.3574
19598,4560.088
19599,4907.4497
19600,4120.856
19601,6900.658
19602,7316.2974
19603,4874.189
19604,5901.6494
19605,6417.5146
19606,5162.29
19607,4660.803
19608,8112.6504
19609,7318.961
19610,5541.0747
19611,4106.4463
19612,12163.687
19613,5800.6504
19614,5274.6157
19615,8573.969
19616,8083.443
19617,6940.5166
19618,5778.616
19619,7076.5312
19620,9026.742
19621,12404.818
19622,4665.376
19623,4732.034
19624,4623.5684
19625,6515.501
19626,5552.733
19627,7454.348
19628,8367.588
19629,5636.9385
19630,4157.927
